t,y,is_changepoint
10926,23.71309425341195,0
10927,22.89694615720263,0
10928,24.386339828937345,0
10929,24.809039981706345,0
10930,23.63906663923088,0
10931,23.194069817418484,0
10932,22.8126544531111,0
10933,23.125786786528142,0
10934,22.229052886161288,0
10935,22.988207484138858,0
10936,23.155046848969228,0
10937,23.498014431611317,0
10938,23.364528671158286,0
10939,25.43745147687411,0
10940,26.326972867842628,0
10941,26.229698379213723,0
10942,29.376534476519247,0
10943,28.40629165848577,0
10944,26.984224403890117,0
10945,27.30665680286509,0
10946,29.23980984070827,0
10947,30.326674940559965,0
10948,30.978558817920035,0
10949,28.940840737388903,0
10950,32.25850105942942,0
10951,32.340974566774946,0
10952,32.55664993275068,0
10953,33.74081830253622,0
10954,33.334327004274215,0
10955,31.87787588518013,0
10956,33.19349007969016,0
10957,31.34381882153042,0
10958,33.19498304677509,0
10959,32.49104957605299,0
10960,32.65832180509907,0
10961,32.59450434850734,0
10962,29.911958141180747,0
10963,31.781302724991843,0
10964,29.983763965907617,0
10965,31.05827227177207,0
10966,28.19734569404041,0
10967,29.784973191035792,0
10968,27.300773286923846,0
10969,28.057323210629775,0
10970,26.6834940835306,0
10971,25.768129873238113,0
10972,24.115564041255123,0
10973,24.135526008916543,0
10974,23.651739119525526,0
10975,23.25830510606211,0
10976,22.85280136212216,0
10977,23.89129589228312,0
10978,22.112597885955577,0
10979,22.730028366626016,0
10980,21.175666275865918,0
10981,22.442835728948914,0
10982,23.70299755139445,0
10983,23.688502721501795,0
10984,22.017534015771275,0
10985,23.20857059754822,0
10986,22.761215189376415,0
10987,23.90555698318067,0
10988,25.939618016759066,0
10989,27.42869191167211,0
10990,25.54183303311929,0
10991,28.270447300375817,0
10992,27.33781878498548,0
10993,29.942021251341615,0
10994,28.120916878001662,0
10995,31.29017229979847,0
10996,30.993684818445292,0
10997,31.284207557941105,0
10998,31.84213417361578,0
10999,32.07219618222725,0
11000,31.207118514434278,0
11001,33.562768578801204,0
11002,32.260397445619496,0
11003,32.469533101066965,0
11004,32.6040482558787,0
11005,31.90667085828028,0
11006,30.532211464014196,0
11007,33.7507930847682,0
11008,32.53145479819574,0
11009,32.238072084115274,0
11010,32.55826359029771,0
11011,31.802792604443955,0
11012,30.152868090752975,0
11013,28.997886424035165,0
11014,28.761205665932863,0
11015,30.3326204319531,0
11016,29.392805948525677,0
11017,27.385405887240815,0
11018,26.672436977367994,0
11019,26.42870066055037,0
11020,25.783482066145915,0
11021,24.779905138907466,0
11022,24.42160044921405,0
11023,22.808401202926994,0
11024,23.812249663718926,0
11025,23.723540347012303,0
11026,22.463913985889796,0
11027,21.839440649385875,0
11028,22.77135900873054,0
11029,25.481594157465988,0
11030,22.1812298948845,0
11031,23.141720934151103,0
11032,21.822475131390647,0
11033,24.25941745272232,0
11034,24.736506675184806,0
11035,24.606834993503224,0
11036,25.510991865976617,0
11037,29.52656315816295,0
11038,27.737584483011357,0
11039,25.94799228560405,0
11040,28.533768615368654,0
11041,28.00886103669446,0
11042,30.481100730036562,0
11043,29.24131693885628,0
11044,30.36723662222364,0
11045,32.003065281186046,0
11046,30.409295321409363,0
11047,31.75380892599712,0
11048,32.11582418798494,0
11049,33.703674251014384,0
11050,32.55464187283446,0
11051,34.75133800777681,0
11052,31.956377532464952,0
11053,33.17252939453868,0
11054,31.883661713638745,0
11055,32.80620991489821,0
11056,31.06043760586734,0
11057,32.91421872978059,0
11058,31.93429347066667,0
11059,29.479281515780173,0
11060,31.45095404370384,0
11061,31.224996011744533,0
11062,28.588355797915213,0
11063,29.01541638633749,0
11064,27.732535763291082,0
11065,26.215744901863065,0
11066,27.15282128343285,0
11067,24.747380403851775,0
11068,24.438114455264877,0
11069,23.261031390988283,0
11070,25.241770847745947,0
11071,24.264431934022472,0
11072,22.164044380575717,0
11073,21.32428088234541,0
11074,23.73966756623226,0
11075,21.828139141558577,0
11076,23.539132974649004,0
11077,23.25371644607285,0
11078,23.823646461739358,0
11079,23.21418578343203,0
11080,24.592953924421387,0
11081,21.635247910898283,0
11082,24.299219221263208,0
11083,24.526876653297276,0
11084,25.520481746875845,0
11085,26.928690344956788,0
11086,27.5495217771461,0
11087,28.168963527083978,0
11088,28.607866351404578,0
11089,30.010631688172865,0
11090,29.487841759820395,0
11091,30.957054645710553,0
11092,31.153348833286604,0
11093,31.448535544162386,0
11094,30.783624546601065,0
11095,31.823996079946763,0
11096,31.712022007619233,0
11097,34.11657998538112,0
11098,31.290747811818516,0
11099,33.12893665536312,0
11100,32.6233846846532,0
11101,33.19254646512134,0
11102,32.32502234789836,0
11103,31.73002227666646,0
11104,32.172712558729636,0
11105,31.863786593512465,0
11106,30.95458931609078,0
11107,29.85850578998184,0
11108,29.058510404693056,0
11109,29.103877740604766,0
11110,28.835026343684834,0
11111,28.974442636270382,0
11112,27.182021838176937,0
11113,26.450497669168186,0
11114,24.971663367559053,0
11115,25.4146020692186,0
11116,27.251202520242536,0
11117,26.048895386158364,0
11118,22.846754945613096,0
11119,23.794682631182877,0
11120,23.788974396290865,0
11121,24.766125143006903,0
11122,23.433610359335916,0
11123,23.378128743186966,0
11124,22.675507264188195,0
11125,24.244332743458,0
11126,21.807106321083996,0
11127,22.919696925907836,0
11128,24.027035102640554,0
11129,23.00696486590083,0
11130,23.7743551824453,0
11131,23.41116508846668,0
11132,25.918824442024665,0
11133,26.066467462912776,0
11134,27.50387758545285,0
11135,27.051296504635,0
11136,26.666140987361917,0
11137,29.516453285392732,0
11138,30.014806907667797,0
11139,30.167630798551343,0
11140,31.919661433506807,0
11141,29.426377315959748,0
11142,30.174933017730652,0
11143,32.07216262828357,0
11144,30.369601602354265,0
11145,32.17501398227468,0
11146,34.27910681483452,0
11147,31.183264813864504,0
11148,33.68895447904392,0
11149,34.86666985024047,0
11150,32.592908818111034,0
11151,31.54712976658559,0
11152,33.91963431628314,0
11153,31.43074829057622,0
11154,33.71902476948333,0
11155,31.914413537258763,0
11156,28.616527467094468,0
11157,30.536823582500677,0
11158,27.621376622166366,0
11159,29.606255861566073,0
11160,27.497928746584673,0
11161,27.41979687800172,0
11162,26.65388801544847,0
11163,26.734346271855667,0
11164,25.458678082448444,0
11165,26.607904789769933,0
11166,24.243226448347144,0
11167,24.09942687147993,0
11168,22.112794280897948,0
11169,23.84967918025953,0
11170,21.95865053386525,0
11171,23.09084184550498,0
11172,22.79534327608286,0
11173,24.337643142935043,0
11174,22.839573033746873,0
11175,22.55915190691431,0
11176,24.70481529244475,0
11177,22.258448072964175,0
11178,24.46695570654016,0
11179,25.02108835125013,0
11180,26.689122282517573,0
11181,24.341825360029052,0
11182,26.34256518757483,0
11183,27.34061371360878,0
11184,27.01761173748833,0
11185,28.19604389120879,0
11186,27.201259286591775,0
11187,29.71823492226925,0
11188,31.588837421058454,0
11189,30.077483430637205,0
11190,29.833401551313454,0
11191,29.382104735339944,0
11192,31.45238500109763,0
11193,32.10554175520817,0
11194,32.88603828706971,0
11195,32.026419799449215,0
11196,33.01502921468001,0
11197,32.240461860219206,0
11198,34.01795703730483,0
11199,32.964241327284086,0
11200,32.18585570696983,0
11201,32.394962169308464,0
11202,32.56691808496106,0
11203,32.14334715637007,0
11204,30.221527386244485,0
11205,29.612547050561986,0
11206,28.786953481348622,0
11207,29.837408827643046,0
11208,27.932676221897914,0
11209,28.266651242554843,0
11210,27.202277659725265,0
11211,23.547808839703887,0
11212,24.986290716544996,0
11213,23.296433755730362,0
11214,23.273687410718114,0
11215,25.35747187689732,0
11216,24.098356784620766,0
11217,23.58368473269811,0
11218,22.999146241995874,0
11219,23.479390888492205,0
11220,23.35033492068247,0
11221,22.211033288688114,0
11222,22.08132751821791,0
11223,23.451557064199083,0
11224,23.408580692168538,0
11225,23.792956275599277,0
11226,25.12054785496742,0
11227,22.789674350906907,0
11228,25.84702775961503,0
11229,27.387377064985454,0
11230,25.477889728718292,0
11231,28.88074103169976,0
11232,28.284037246185243,0
11233,28.678214500261095,0
11234,28.806096622627546,0
11235,31.449284444475293,0
11236,30.345574496940177,0
11237,30.430009484598806,0
11238,32.103815254153275,0
11239,33.21709604819973,0
11240,31.09392120290131,0
11241,33.09366806834632,0
11242,31.852938990379062,0
11243,31.758801010341514,0
11244,33.30595013735789,0
11245,33.43730234939595,0
11246,32.23215990679601,0
11247,33.81964835177353,0
11248,31.95235142353125,0
11249,31.932636353133695,0
11250,30.857169927909045,0
11251,28.97895760619409,0
11252,31.40313458780378,0
11253,27.607437152293624,0
11254,28.28985737487717,0
11255,28.00544243556421,0
11256,27.133121952645862,0
11257,27.75497590116559,0
11258,26.31311194765087,0
11259,27.205182291836316,0
11260,25.05361281595144,0
11261,23.870143046480592,0
11262,25.899386834774546,0
11263,23.698745249819066,0
11264,21.775258564649054,0
11265,23.397018841095267,0
11266,24.196252601059438,0
11267,21.8484760003589,0
11268,22.659400804109012,0
11269,24.213307878475543,0
11270,23.629248778208517,0
11271,24.800863386098733,0
11272,24.376796351182666,0
11273,22.82110552504422,0
11274,24.740156741395644,0
11275,22.4950991191462,0
11276,24.747555937772212,0
11277,26.034509227711922,0
11278,27.981942200022107,0
11279,25.684595842349765,0
11280,27.650308435838678,0
11281,28.431749315546853,0
11282,28.137442487738195,0
11283,32.00599457489153,0
11284,29.936095881326516,0
11285,30.030466448144534,0
11286,31.000256347734215,0
11287,32.557688374736195,0
11288,33.348974082128436,0
11289,31.74674948891762,0
11290,34.35979247658927,0
11291,34.5561138967272,0
11292,34.123125160935196,0
11293,33.38993800450293,0
11294,32.83903108398928,0
11295,33.13262398569144,0
11296,32.99464198504977,0
11297,32.189253510799325,0
11298,32.37647467115453,0
11299,31.61603539184051,0
11300,29.830868699978105,0
11301,29.963057849217122,0
11302,30.771107718013756,0
11303,28.771069631192226,0
11304,27.080499942346012,0
11305,28.51958456822345,0
11306,26.611597524242026,0
11307,25.15399476723467,0
11308,25.34881945755766,0
11309,26.427562324046285,0
11310,26.71425257611007,0
11311,24.153423970021162,0
11312,23.786325785669497,0
11313,22.110999299148038,0
11314,24.009180348422028,0
11315,22.969860104345106,0
11316,23.635538848363073,0
11317,22.88751943294841,0
11318,23.42482646522446,0
11319,23.459526616412713,0
11320,25.618740042453965,0
11321,22.43865309563846,0
11322,23.260175690984653,0
11323,24.335864376540794,0
11324,25.67834528062249,0
11325,25.860537508238064,0
11326,26.295746186042546,0
11327,28.278294164098586,0
11328,27.945392108272284,0
11329,28.433072597127847,0
11330,30.44781753920267,0
11331,32.10874696643886,0
11332,29.0739540355238,0
11333,31.753943170408856,0
11334,28.738844192411875,0
11335,33.36017249583205,0
11336,34.14993232052599,0
11337,31.488033752289418,0
11338,32.74877340168665,0
11339,33.66851733990672,0
11340,33.26468858332355,0
11341,33.20656455042759,0
11342,33.73135265415362,0
11343,31.937925820436597,0
11344,33.24123010148323,0
11345,32.85443680551625,0
11346,32.032733959897875,0
11347,31.28438054373055,0
11348,30.140015404655955,0
11349,31.1263598026304,0
11350,31.598171206311825,0
11351,28.991728241002185,0
11352,28.72441024181977,0
11353,29.283028005989294,0
11354,26.600940137125022,0
11355,25.682774662199147,0
11356,25.997617372031815,0
11357,24.67150578694708,0
11358,24.602378424550256,0
11359,25.356025331888027,0
11360,24.105908178424965,0
11361,22.142664055665932,0
11362,23.837197506786726,0
11363,24.092788864248,0
11364,23.852566333738164,0
11365,22.043183881700646,0
11366,22.84429055072217,0
11367,23.267212464839652,0
11368,21.581013252334486,0
11369,22.75996449598643,0
11370,26.04305180870803,0
11371,25.249955804019677,0
11372,27.274488553204378,0
11373,27.13443793525323,0
11374,26.039176471220543,0
11375,28.413797784678035,0
11376,28.045834168964024,0
11377,29.226003547352846,0
11378,30.055653217470127,0
11379,29.125253389141974,0
11380,29.505180374300437,0
11381,30.133359203437003,0
11382,32.71181387184993,0
11383,31.611950858780023,0
11384,32.42102290760145,0
11385,31.120591481173296,0
11386,33.58323417448122,0
11387,32.14703181884283,0
11388,33.6472945131224,0
11389,32.538042573105784,0
11390,33.82367768805456,0
11391,33.704133626251924,0
11392,32.04342886056042,0
11393,32.90456324573393,0
11394,31.70269081069673,0
11395,29.76263200857183,0
11396,29.37755582147019,0
11397,30.667487437348097,0
11398,27.907611953109395,0
11399,28.072566876588347,0
11400,26.443419931994626,0
11401,27.482709901976857,0
11402,25.15068698572474,0
11403,26.405103659868885,0
11404,25.385390510233478,0
11405,25.326449316730656,0
11406,25.057281853452373,0
11407,23.169749349045404,0
11408,24.48792256549568,0
11409,22.64879663745067,0
11410,23.728029606050658,0
11411,22.636942507308863,0
11412,24.124463640313596,0
11413,22.863456011385246,0
11414,22.6299785549605,0
11415,23.32062584183054,0
11416,24.113367562247397,0
11417,24.41372514107826,0
11418,24.15847213897073,0
11419,24.998700975767434,0
11420,24.182851241105922,0
11421,26.279623464218357,0
11422,25.594125251046112,0
11423,29.204232685114096,0
11424,28.268624227148983,0
11425,28.618718871612625,0
11426,28.779267240917566,0
11427,30.09510878777954,0
11428,31.854351200302723,0
11429,31.41794272867502,0
11430,31.694860754517595,0
11431,32.4988764368961,0
11432,32.87119753612359,0
11433,33.7435357296222,0
11434,31.86725831030646,0
11435,32.042781086617296,0
11436,33.926695564591206,0
11437,33.71454842711079,0
11438,32.40269185619117,0
11439,33.54100707764217,0
11440,35.25053817310775,0
11441,30.62530696608969,0
11442,30.37650354389727,0
11443,29.637810939374333,0
11444,31.81899296062334,0
11445,30.566671205699606,0
11446,30.45111591573103,0
11447,27.720680164040175,0
11448,27.523359747297462,0
11449,27.414024916175,0
11450,28.15770257299184,0
11451,26.50952925646599,0
11452,24.361572547421822,0
11453,25.857250005505314,0
11454,25.304903455800574,0
11455,24.187674070353754,0
11456,23.358605421816033,0
11457,21.74677662235258,0
11458,21.857378927226634,0
11459,22.736288906096107,0
11460,22.328799786498543,0
11461,23.35580490809476,0
11462,24.56839037689767,0
11463,23.220010633000744,0
11464,23.779532151313212,0
11465,24.40999864961838,0
11466,24.35823471890982,0
11467,23.246165330332357,0
11468,24.763032215877793,0
11469,26.247404355785473,0
11470,26.71214322705028,0
11471,28.67000658348002,0
11472,27.609350280153862,0
11473,30.431559281792946,0
11474,27.485125318319003,0
11475,29.271937247686925,0
11476,30.951348629887036,0
11477,30.99892177677011,0
11478,32.19921601503791,0
11479,31.815970410857375,0
11480,31.848785707839145,0
11481,31.911324027080795,0
11482,32.4076958697757,0
11483,34.42827699724368,0
11484,34.07384556771069,0
11485,33.15810010151242,0
11486,32.24747466416659,0
11487,32.44484426987656,0
11488,30.72718549040229,0
11489,33.07532852181462,0
11490,31.56631934556711,0
11491,31.85442779520671,0
11492,29.513730356036454,0
11493,29.227318330994077,0
11494,28.40556943093148,0
11495,29.142914699399928,0
11496,28.054055888863076,0
11497,27.006737245397357,0
11498,26.105602295295153,0
11499,25.916693485388052,0
11500,26.001712926281797,0
11501,23.725791799672333,0
11502,24.485331643776547,0
11503,25.142119812342568,0
11504,23.74587495775766,0
11505,22.405295099903125,0
11506,24.17916615370096,0
11507,20.826057865852633,0
11508,23.19018061257978,0
11509,22.516821449822103,0
11510,22.790251768911514,0
11511,23.934755108515066,0
11512,22.11618948276533,0
11513,23.951850768741693,0
11514,25.48477333622014,0
11515,24.66838137817245,0
11516,27.005366578564935,0
11517,24.498850758184208,0
11518,26.616176432258392,0
11519,26.19556334231945,0
11520,28.699259313549593,0
11521,28.798440808082123,0
11522,28.85635202827861,0
11523,30.18398108562106,0
11524,31.49456421196758,0
11525,30.71704847305974,0
11526,31.78031853640993,0
11527,31.1776099097714,0
11528,32.20241572839954,0
11529,34.13379297072991,0
11530,32.544726177009956,0
11531,33.08424167903876,0
11532,33.462845424269354,0
11533,33.113642705896986,0
11534,33.975862329648194,0
11535,32.621363889933896,0
11536,30.99257236969333,0
11537,30.71482836122651,0
11538,31.767782234405093,0
11539,30.212796724549122,0
11540,29.027560564950235,0
11541,29.648388780968016,0
11542,30.334272089487442,0
11543,28.998305361070525,0
11544,25.694194620864867,0
11545,26.951483567729056,0
11546,27.09644124964287,0
11547,26.176282752113373,0
11548,23.34021086272553,0
11549,25.42545425305732,0
11550,25.0615092544458,0
11551,24.886203321598437,0
11552,24.6004571725714,0
11553,22.644714648798605,0
11554,22.670447834828924,0
11555,22.186819934486962,0
11556,22.82557796050843,0
11557,22.85391575337692,0
11558,23.30115541622207,0
11559,23.681774645662063,0
11560,22.501824479586617,0
11561,23.010446908528152,0
11562,24.97946525155852,0
11563,26.03420135830563,0
11564,25.69088720383189,0
11565,26.52002700238443,0
11566,26.680774330217215,0
11567,26.65294912953252,0
11568,30.261548560116914,0
11569,29.86466610881927,0
11570,31.897076673718036,0
11571,30.560512468826182,0
11572,29.182338623315655,0
11573,31.821543452492502,0
11574,30.749617578545426,0
11575,32.51935062194137,0
11576,32.941334785140356,0
11577,31.948356274322684,0
11578,33.59214303666307,0
11579,33.2498228504252,0
11580,33.50150503460647,0
11581,32.9961935361313,0
11582,35.158779106827296,0
11583,32.480387684495135,0
11584,31.23565578204131,0
11585,31.7061998267585,0
11586,31.849570323898845,0
11587,31.794499911414682,0
11588,30.301146099193566,0
11589,28.602253094882617,0
11590,29.53581102462955,0
11591,28.60457324864431,0
11592,28.352542233698124,0
11593,27.646734354916198,0
11594,27.928100977728825,0
11595,26.888822107267025,0
11596,26.303298090214973,0
11597,25.08976444725227,0
11598,22.735527860323135,0
11599,24.025941639264293,0
11600,23.905347093349743,0
11601,21.79817095735783,0
11602,22.127201503551202,0
11603,22.53629137886652,0
11604,22.12783659901361,0
11605,23.372699498293017,0
11606,23.450578530000048,0
11607,23.654232736448193,0
11608,22.410677407381186,0
11609,25.13182452773337,0
11610,23.845097204647022,0
11611,24.539503720963275,0
11612,24.82085613848876,0
11613,25.933227853444684,0
11614,26.112543670238217,0
11615,27.37280708132753,0
11616,27.406716234113766,0
11617,29.752907811623764,0
11618,26.92674847941891,0
11619,30.36212980967163,0
11620,31.616455408125507,0
11621,30.93645352462758,0
11622,30.889385686098226,0
11623,30.155786484928434,0
11624,32.74307231675385,0
11625,32.015427378982224,0
11626,34.091996049985134,0
11627,33.42191164307432,0
11628,32.01984312370602,0
11629,33.65484098672168,0
11630,33.41354365799123,0
11631,32.16462895691493,0
11632,34.53562792248496,0
11633,33.80019543061709,0
11634,29.326221524390633,0
11635,31.073025303154996,0
11636,29.40673040444499,0
11637,29.901115124645482,0
11638,30.128667748035582,0
11639,29.92042009474025,0
11640,26.51095067934206,0
11641,28.93334646458323,0
11642,27.312008147746422,0
11643,22.337542285139865,0
11644,26.188801246291906,0
11645,25.629016090274554,0
11646,26.101901206318864,0
11647,24.72368932148075,0
11648,21.85432812389951,0
11649,23.536453415899363,0
11650,24.688303607784643,0
11651,21.680791411711166,0
11652,25.048636255724283,0
11653,22.94408818456734,0
11654,23.763682882192438,0
11655,24.12352161698406,0
11656,22.989708688700297,0
11657,21.0048808586931,0
11658,23.61863019393363,0
11659,24.414547627856063,0
11660,25.0297053196551,0
11661,26.367926820322953,0
11662,25.977807783004724,0
11663,26.58166195528624,0
11664,29.101045212562074,0
11665,28.146810849798197,0
11666,28.559570612331864,0
11667,30.493276178516002,0
11668,30.572692323333612,0
11669,30.617085292783017,0
11670,31.890110859440103,0
11671,33.308545325383704,0
11672,30.35578007203426,0
11673,32.059803709481855,0
11674,32.799572272775286,0
11675,33.41631605519342,0
11676,33.15215324084514,0
11677,33.9979823494207,0
11678,34.50342014939142,0
11679,33.44153888525027,0
11680,31.736467210968346,0
11681,31.874704292117165,0
11682,32.91148545327247,0
11683,31.195253593432053,0
11684,29.232857699149257,0
11685,29.43755835205183,0
11686,30.741249156350094,0
11687,30.393791421213923,0
11688,28.71619985997144,0
11689,27.633109815808904,0
11690,26.8118609959103,0
11691,26.87430588362012,0
11692,24.909054390573132,0
11693,24.96102940821208,0
11694,25.325120886174645,0
11695,22.10339793224441,0
11696,23.795954848895015,0
11697,23.30983844501412,0
11698,23.5063040506461,0
11699,23.186032096777215,0
11700,24.958678215706815,0
11701,21.40240097502624,0
11702,23.869419066934427,0
11703,23.781895919793723,0
11704,23.510369466117687,0
11705,23.396392272448725,0
11706,22.607723047819857,0
11707,24.49217447282791,0
11708,26.04228146629719,0
11709,25.439058626348675,0
11710,25.98762533704713,0
11711,28.61568244448285,0
11712,28.553507251685396,0
11713,28.94063126467679,0
11714,29.782947916187272,0
11715,29.293842033819036,0
11716,31.14028566948015,0
11717,30.67617565350193,0
11718,29.62822054337982,0
11719,31.58515196310349,0
11720,33.46326174464655,0
11721,34.57565074590777,0
11722,32.07563915702759,0
11723,32.13286329484462,0
11724,34.726245188878934,0
11725,32.64990626589488,0
11726,34.18166317630448,0
11727,32.58255577986479,0
11728,32.1260657697128,0
11729,31.953890865403842,0
11730,30.72835951160679,0
11731,29.173918175460205,0
11732,30.988423917716524,0
11733,30.437170567290877,0
11734,28.791688335267953,0
11735,28.821336577881635,0
11736,29.44229055764515,0
11737,27.053122429626406,0
11738,26.766980529899513,0
11739,27.90210637515449,0
11740,25.330689631965264,0
11741,26.6666276429055,0
11742,25.09631091730087,0
11743,22.928511490902864,0
11744,22.759030280524076,0
11745,24.150331162519326,0
11746,20.67008925987687,0
11747,24.57104348696162,0
11748,22.081586049541507,0
11749,22.293544554459913,0
11750,24.07404043931498,0
11751,23.978312632539257,0
11752,25.744829273099175,0
11753,23.453857084161946,0
11754,24.510743374040242,0
11755,25.528695026540262,0
11756,25.632885781532625,0
11757,24.714469589953108,0
11758,26.003705147343748,0
11759,28.168236014084453,0
11760,27.050626968748876,0
11761,28.69808403590182,0
11762,29.036865373710516,0
11763,28.50476269312158,0
11764,30.604232019193464,0
11765,31.427261366717484,0
11766,28.958613083213972,0
11767,31.374454138811867,0
11768,33.44824268613536,0
11769,31.726734794674716,0
11770,34.30457790213151,0
11771,34.22993031735429,0
11772,31.08561196339649,0
11773,32.43123551924577,0
11774,32.66367560323748,0
11775,31.401060002040097,0
11776,34.15376071525914,0
11777,32.21124789849384,0
11778,30.811081166689064,0
11779,29.86656853010632,0
11780,30.06384824253166,0
11781,29.46738024903042,0
11782,28.416245009965763,0
11783,27.88701003136152,0
11784,30.11588927466405,0
11785,27.46875443895573,0
11786,25.94070321417379,0
11787,27.002989418079014,0
11788,26.541291222460682,0
11789,24.982203237738627,0
11790,24.147654846446525,0
11791,23.583205636722532,0
11792,22.86509715363939,0
11793,24.46857874444942,0
11794,26.018849198506295,0
11795,21.192575562791028,0
11796,22.73962993800943,0
11797,23.94290940132713,0
11798,22.420835516074277,0
11799,22.48005543068254,0
11800,21.88452771608203,0
11801,21.905206698713187,0
11802,25.770433264275905,0
11803,26.13351940428959,0
11804,25.47291425857625,0
11805,27.77311242620574,0
11806,26.94149150883375,0
11807,29.659342548462114,0
11808,29.18481278678128,0
11809,27.892916188751375,0
11810,29.117953482833684,0
11811,30.167071223373465,0
11812,32.56874246138283,0
11813,29.712394496486173,0
11814,31.346978950743864,0
11815,31.060102857457156,0
11816,31.56316417137306,0
11817,34.422227144255665,0
11818,35.41723920865565,0
11819,33.05943546229506,0
11820,31.936515989350756,0
11821,31.47661932739566,0
11822,34.42780043407158,0
11823,33.87464363985089,0
11824,31.895916044108507,0
11825,31.926422472389138,0
11826,31.170800588499947,0
11827,32.655980283518694,0
11828,30.51117282378021,0
11829,30.17744340147583,0
11830,29.00953679701806,0
11831,27.517989418633054,0
11832,27.36681313248671,0
11833,27.086307675466898,0
11834,26.147974598170286,0
11835,26.077879801941304,0
11836,24.152010335707118,0
11837,25.951693870576015,0
11838,23.077731111989603,0
11839,24.044042399257876,0
11840,24.137382556294007,0
11841,24.768317361646254,0
11842,21.169880368279696,0
11843,22.447889923130756,0
11844,24.914569385417106,0
11845,23.634907787944098,0
11846,23.07295779564483,0
11847,22.652760360185457,0
11848,24.380744624333108,0
11849,25.68227793933962,0
11850,24.391922524633298,0
11851,24.154719480033684,0
11852,25.314171045460924,0
11853,24.040470512039278,0
11854,25.750223579150877,0
11855,27.063596565308572,0
11856,27.687044045260297,0
11857,29.307373085941187,0
11858,29.912589464311225,0
11859,29.183350241247982,0
11860,32.104146268130435,0
11861,30.92362841874295,0
11862,30.786995511772368,0
11863,32.02088971194047,0
11864,31.492672429594194,0
11865,30.991494925317426,0
11866,31.696989890769732,0
11867,32.83732743607737,0
11868,34.07488225961155,0
11869,30.89874543891894,0
11870,32.20356327912336,0
11871,33.28630902899105,0
11872,31.6276314227454,0
11873,31.92627386932929,0
11874,31.67127334346134,0
11875,32.04618335111657,0
11876,30.61143721582178,0
11877,29.737408736839026,0
11878,31.535976615917736,0
11879,28.022501796317094,0
11880,28.27028567944945,0
11881,23.982082454893323,0
11882,26.708515515713525,0
11883,23.699124816914665,0
11884,25.021536280520937,0
11885,22.008492564595,0
11886,24.314114419319456,0
11887,25.052438734689176,0
11888,23.265376989589733,0
11889,23.211778807137463,0
11890,24.423507561456297,0
11891,22.48155160199714,0
11892,23.329838063198334,0
11893,21.60340102624055,0
11894,22.236932476973767,0
11895,21.02327648679301,0
11896,24.07798053148896,0
11897,22.991416038180265,0
11898,24.57327957837347,0
11899,25.377872646563855,0
11900,25.935268765286754,0
11901,25.402773540810205,0
11902,27.008911722160914,0
11903,27.1641416833675,0
11904,27.034427806113918,0
11905,27.061936427608785,0
11906,29.2657243532216,0
11907,29.687556722408612,0
11908,30.509436650786924,0
11909,31.03640080118002,0
11910,31.658423388931798,0
11911,32.78520339553543,0
11912,33.80438723521207,0
11913,32.20481116624264,0
11914,32.155058358844556,0
11915,33.54511527591756,0
11916,33.08446675550636,0
11917,32.604026037218645,0
11918,32.79110738955534,0
11919,31.899447196346216,0
11920,33.11283429211558,0
11921,31.414298476018104,0
11922,32.76973355841871,0
11923,30.075684848011253,0
11924,30.300148693249067,0
11925,30.722783772991065,0
11926,30.106544536721618,0
11927,28.752329624644435,0
11928,28.03921542628784,0
11929,28.680336566069858,0
11930,25.777681156360917,0
11931,23.52923699588867,0
11932,26.86294359120215,0
11933,24.383034654553043,0
11934,23.645958238231984,0
11935,24.01839666381951,0
11936,24.479406675551992,0
11937,23.409249902647712,0
11938,23.066350892876027,0
11939,23.19763772122717,0
11940,24.57343502081532,0
11941,23.035363042249028,0
11942,23.99734065317757,0
11943,24.209167798215287,0
11944,24.37278528293786,0
11945,23.70969934603765,0
11946,23.59655151108024,0
11947,26.636070030656033,0
11948,27.25598948897182,0
11949,26.43299678931089,0
11950,25.28372894512951,0
11951,27.869632715067567,0
11952,28.62717170633508,0
11953,28.741578220494805,0
11954,28.105720224009755,0
11955,30.11706594914773,0
11956,29.56217386109436,0
11957,30.45818382776185,0
11958,31.9111721870492,0
11959,31.71955277240977,0
11960,32.798388514411535,0
11961,32.149088047914674,0
11962,33.042849825545915,0
11963,33.067197811155914,0
11964,33.08620708499039,0
11965,34.43932723363748,0
11966,33.78709959370495,0
11967,32.906314214092276,0
11968,33.259227634205224,0
11969,34.267973023716486,0
11970,30.766297855981527,0
11971,32.51678691149477,0
11972,29.55147512143851,0
11973,27.38608626406347,0
11974,28.70631851168871,0
11975,30.797342766271164,0
11976,29.0879539302512,0
11977,28.37267765084045,0
11978,25.205580799023537,0
11979,29.233074916364163,0
11980,25.169671334098016,0
11981,24.676749463667537,0
11982,26.20157185192887,0
11983,24.252352647737524,0
11984,22.113169880219303,0
11985,23.55351997598502,0
11986,22.71978518804954,0
11987,23.639465078515517,0
11988,23.18229048506466,0
11989,23.48941336693962,0
11990,22.402840449060353,0
11991,21.011612283300572,0
11992,22.829902362237444,0
11993,22.47126753973641,0
11994,24.13372315949115,0
11995,24.911308223548737,0
11996,23.69119392719584,0
11997,25.52631340320299,0
11998,28.358304306152746,0
11999,28.073658068822393,0
12000,28.716065862157723,0
12001,29.057925290890157,0
